1.462909267967306137e-01 1.039103580084869138e+00 1.057565371366907314e+00 1.073681495576793488e+00 1.080993992124646308e+00 1.075525209737946186e+00 1.071923873635860058e+00
1.477628358301315004e-01 1.040906707513604701e+00 1.059518737965334800e+00 1.075877883291152859e+00 1.083471028244795020e+00 1.077803016807657333e+00 1.074065188111293701e+00
1.492495545051829020e-01 1.042756487019330436e+00 1.061519550020029845e+00 1.078125797128463015e+00 1.085996384347857280e+00 1.080125067898563884e+00 1.076247924512534260e+00
1.507512318293855180e-01 1.044653964584342898e+00 1.063568846969702886e+00 1.080426350662042623e+00 1.088571878792664149e+00 1.082493019969450243e+00 1.078473641695963270e+00
1.522680183094812789e-01 1.046600208376253782e+00 1.065667690078759833e+00 1.082780680705767384e+00 1.091199469537927902e+00 1.084908659820312149e+00 1.080744022488089540e+00
1.538000659665393066e-01 1.048596309207047605e+00 1.067817162886799176e+00 1.085189947791334708e+00 1.093881264517603036e+00 1.087373914083319626e+00 1.083060883445286393e+00
1.553475283511911720e-01 1.050643381001524101e+00 1.070018371667279311e+00 1.087655336655246385e+00 1.096619532137929287e+00 1.089890859369075038e+00 1.085426184787770865e+00
1.569105605590211949e-01 1.052742561275324729e+00 1.072272445895545934e+00 1.090178056735720435e+00 1.099416711763587129e+00 1.092461732446883271e+00 1.087842040393267151e+00
1.584893192461114264e-01 1.054895011622728918e+00 1.074580538726408019e+00 1.092759342679721968e+00 1.102275424031461615e+00 1.095088940310189551e+00 1.090310727709054461e+00
1.600839626447415065e-01 1.057101918214426117e+00 1.076943827481454674e+00 1.095400454860325112e+00 1.105198480798680549e+00 1.097775069948153437e+00 1.092834697411843026e+00
1.616946505792489219e-01 1.059364492305462813e+00 1.079363514146314040e+00 1.098102679904616297e+00 1.108188894497609711e+00 1.100522897611728723e+00 1.095416582613247147e+00
1.633215444820462492e-01 1.061683970753571016e+00 1.081840825878052970e+00 1.100867331232344926e+00 1.111249886634545936e+00 1.103335397328036649e+00 1.098059207374935564e+00
1.649648074098020722e-01 1.064061616548092060e+00 1.084377015522926868e+00 1.103695749605551946e+00 1.114379960245429624e+00 1.106210831330310285e+00 1.100760694829311159e+00
1.666246040597821887e-01 1.066498719349708191e+00 1.086973362144685096e+00 1.106589303689386572e+00 1.117573759231999198e+00 1.109143841614900650e+00 1.103515712660328774e+00
1.683011007863578490e-01 1.068996596041204672e+00 1.089631171563652634e+00 1.109549390624348542e+00 1.120832886243971371e+00 1.112135993124183209e+00 1.106325783361212567e+00
1.699944656176775593e-01 1.071556591289481997e+00 1.092351776906799188e+00 1.112577436610179493e+00 1.124159095362730731e+00 1.115188999780851065e+00 1.109192573448248398e+00
1.717048682725083875e-01 1.074180078119052251e+00 1.095136539169027534e+00 1.115674897501645946e+00 1.127554163686855127e+00 1.118304603201178971e+00 1.112117778694567516e+00
1.734324801772465507e-01 1.076868458497250769e+00 1.097986847785900499e+00 1.118843259416453684e+00 1.131019889263575218e+00 1.121484570323814989e+00 1.115103121538722597e+00
1.751774744830977004e-01 1.079623163931397345e+00 1.100904121218044818e+00 1.122084039355534468e+00 1.134558089290989225e+00 1.124730691283260642e+00 1.118150348712434239e+00
1.769400260834324001e-01 1.082445656078159235e+00 1.103889807547466351e+00 1.125398785835966864e+00 1.138170598637864961e+00 1.128044777581202807e+00 1.121261229142345828e+00
1.787203116313135776e-01 1.085337427365351770e+00 1.106945385086018030e+00 1.128789079536774764e+00 1.141859268727174470e+00 1.131428660608467807e+00 1.124437552180160393e+00
1.805185095572031939e-01 1.088300001626442581e+00 1.110072362996270767e+00 1.132256533957877176e+00 1.145625966828888176e+00 1.134884190570185192e+00 1.127681126215424268e+00
1.823348000868440510e-01 1.091334934748003249e+00 1.113272281925032026e+00 1.135802796092445277e+00 1.149472575807754415e+00 1.138413235867162809e+00 1.130993777725260774e+00
1.841693652593245079e-01 1.094443815330386371e+00 1.116546714649779837e+00 1.139429547112948082e+00 1.153400994372459465e+00 1.142017682987530591e+00 1.134377350816359042e+00
1.860223889453222479e-01 1.097628265361882960e+00 1.119897266738260067e+00 1.143138503071155609e+00 1.157413137874710340e+00 1.145699436964981777e+00 1.137833707316320719e+00
1.878940568655334264e-01 1.100889940906644826e+00 1.123325577221528260e+00 1.146931415612391314e+00 1.161510939710063806e+00 1.149460422463705722e+00 1.141364727474761587e+00
1.897845566092871694e-01 1.104230532806645737e+00 1.126833319280701406e+00 1.150810072704317788e+00 1.165696353377801975e+00 1.153302585555739057e+00 1.144972311339726545e+00
1.916940776533455626e-01 1.107651767397966669e+00 1.130422200947695410e+00 1.154699370654579837e+00 1.169971603174020602e+00 1.157228091194472563e+00 1.148658541970491109e+00
1.936228113808955986e-01 1.111155407241700255e+00 1.134093965820241801e+00 1.157994724871756365e+00 1.174351343792055191e+00 1.161250461937961109e+00 1.152436109575337042e+00
1.955709511007292511e-01 1.114242477048928981e+00 1.137420955268162448e+00 1.161320283115036212e+00 1.178843760738156554e+00 1.165377351618086310e+00 1.156312300667063031e+00
1.975386920666193924e-01 1.117223139035157686e+00 1.140555306888605180e+00 1.164675254059652110e+00 1.183448109521602953e+00 1.169607904186124703e+00 1.160286211646018639e+00
1.995262314968878903e-01 1.120233569649354388e+00 1.143718941090337005e+00 1.168058799387009072e+00 1.188163529800528861e+00 1.173941154749224447e+00 1.164356836913576165e+00
2.015337685941733237e-01 1.123273020677756584e+00 1.146911052342208581e+00 1.171470032607961453e+00 1.192989024627144179e+00 1.178376010673988228e+00 1.168523051502968091e+00
2.035615045653949851e-01 1.126340698527961814e+00 1.150130787569495272e+00 1.174908017887143163e+00 1.197923438940397212e+00 1.182911232091479636e+00 1.172783593213503117e+00
2.056096426419195267e-01 1.129435763117750291e+00 1.153377244965259285e+00 1.178371768870453584e+00 1.202965437572240059e+00 1.187545412101118858e+00 1.177137044571690661e+00
2.076783880999306109e-01 1.132557326768158790e+00 1.156649472803027656e+00 1.181860247517960927e+00 1.208113482983314668e+00 1.192276956889776640e+00 1.181581814832774135e+00
2.097679482810013984e-01 1.135704453103060230e+00 1.159946468252937013e+00 1.185372362944644431e+00 1.213365813018603800e+00 1.197104066052120608e+00 1.186116122301108744e+00
2.118785326128772295e-01 1.138876155957691205e+00 1.163267176203650832e+00 1.188906970271602859e+00 1.218720419058881177e+00 1.202024713477059636e+00 1.190737977321591812e+00
2.140103526304639459e-01 1.142071398298715623e+00 1.166610488092528319e+00 1.192462869490498845e+00 1.224175025040072917e+00 1.207036629253536830e+00 1.195445166375912027e+00
2.161636219970309025e-01 1.145289091158642858e+00 1.169975240746716771e+00 1.196038804344263351e+00 1.229727067918687133e+00 1.212137283145515276e+00 1.200235237806385413e+00
2.183385565256236727e-01 1.148528092587569827e+00 1.173360215238010706e+00 1.199633461227244347e+00 1.235373680275962283e+00 1.217323870289151566e+00 1.205105489784260575e+00
2.205353742006960494e-01 1.151787206625465521e+00 1.176764135754545304e+00 1.203245468108240956e+00 1.241111675873337594e+00 1.222593299872280825e+00 1.210052961236354863e+00
2.227542951999558762e-01 1.155065182298406379e+00 1.180185668492591100e+00 1.206873393480077272e+00 1.246936945701587529e+00 1.227941640714011351e+00 1.215073905272148425e+00
2.249955419164333947e-01 1.158360712642423351e+00 1.183623420571951801e+00 1.210515745339628912e+00 1.252841605384747536e+00 1.233361361753781749e+00 1.220161037866757336e+00
2.272593389807714137e-01 1.161672433758856648e+00 1.187075938978701339e+00 1.214170970202465005e+00 1.258828489351760282e+00 1.238855148375165527e+00 1.225316908670089910e+00
2.295459132837373295e-01 1.164998923905364636e+00 1.190541709539241655e+00 1.217837452156543154e+00 1.264903439040715227e+00 1.244428598488764859e+00 1.230546907144446811e+00
2.318554939989655173e-01 1.168338702627025327e+00 1.194019155929943565e+00 1.221513511959701814e+00 1.271072695102662520e+00 1.250087682989234228e+00 1.235856773945288811e+00
2.341883126059243481e-01 1.171690229932236704e+00 1.197506638726891559e+00 1.225197406185960292e+00 1.277342905968518405e+00 1.255838752140226999e+00 1.241252605733905501e+00
2.365446029131184069e-01 1.175051905518428752e+00 1.201002454500563976e+00 1.228887326425998516e+00 1.283721139395311406e+00 1.261688544753647889e+00 1.246740862634742930e+00
2.389246010815201104e-01 1.178422068052918714e+00 1.204504834960577142e+00 1.232581398547488716e+00 1.290214897846839071e+00 1.267644200973772506e+00 1.252328379109918011e+00
2.413285456482411884e-01 1.181798994514573709e+00 1.208011946155959748e+00 1.236277682021336366e+00 1.296832138669043566e+00 1.273713279572221468e+00 1.258022379111691569e+00
2.437566775504384220e-01 1.185180899602298776e+00 1.211521887736750624e+00 1.239974169320228636e+00 1.303581300146530619e+00 1.279903780774634070e+00 1.263830496479263044e+00
2.462092401494625493e-01 1.188565935216729930e+00 1.215032692283089855e+00 1.243668785396312426e+00 1.310471334681186928e+00 1.286224175780619206e+00 1.269760801676667272e+00
2.486864792552500592e-01 1.191952190021913216e+00 1.218542324708346003e+00 1.247359387245211781e+00 1.317511750526155989e+00 1.292683444314361552e+00 1.275821836131400433e+00
2.511886431509579576e-01 1.195337689094144284e+00 1.222048681743216125e+00 1.251043763564038569e+00 1.324714326927711960e+00 1.299292590184805141e+00 1.282024044741155500e+00
2.537159826178501110e-01 1.198720393665591244e+00 1.225549591508166225e+00 1.254719634511505033e+00 1.332110851831280751e+00 1.306081203683547853e+00 1.288395624596628819e+00
2.562687509604298919e-01 1.202098200970753039e+00 1.229042813182011917e+00 1.258384651578727143e+00 1.339707200582309632e+00 1.313054644035514196e+00 1.294941532035948528e+00
2.588472040318301470e-01 1.205468944204308501e+00 1.232526036774914235e+00 1.262036397579804348e+00 1.347497488820779799e+00 1.320207120108109811e+00 1.301656078040465347e+00
2.614516002594537980e-01 1.208830392599380188e+00 1.235996883014532921e+00 1.265672386771802271e+00 1.355475077098124093e+00 1.327532142810268434e+00 1.308532917528549167e+00
2.640822006708772873e-01 1.212180251635788020e+00 1.239452903354627322e+00 1.269290065114304644e+00 1.363632477352615169e+00 1.335022439539871764e+00 1.315564969465531142e+00
2.667392689200103750e-01 1.215516163388405513e+00 1.242891580115896177e+00 1.272886810679304093e+00 1.371961258513479942e+00 1.342669868185057513e+00 1.322744336815468325e+00
2.694230713135218336e-01 1.218835707026309834e+00 1.246310326769437316e+00 1.276459934222798243e+00 1.380451952744648381e+00 1.350465332111283834e+00 1.330062227709792877e+00
2.721338768375308748e-01 1.222136399474030410e+00 1.249706488373800939e+00 1.280006679930106417e+00 1.389093964270132542e+00 1.358398697964059876e+00 1.337508879583185317e+00
2.748719571845649190e-01 1.225415696246844766e+00 1.253077342177228548e+00 1.283524226347607211e+00 1.397875483203971925e+00 1.366458718559493191e+00 1.345073488442378062e+00
2.776375867807920894e-01 1.228670992472718604e+00 1.256420098397328378e+00 1.287009687514294676e+00 1.406783407330817859e+00 1.374632963614011771e+00 1.352744145882438298e+00
2.804310428135237121e-01 1.231899624114220160e+00 1.259731901191130099e+00 1.290460114307298678e+00 1.415803160440662456e+00 1.382907675431062744e+00 1.360507713094587068e+00
2.832526052589977583e-01 1.235098869404461563e+00 1.263009829829183861e+00 1.293872496016308604e+00 1.424922562252560976e+00 1.391271837672753309e+00 1.368353972455866874e+00
2.861025569104379551e-01 1.238265950511889368e+00 1.266250900088120801e+00 1.297243762162645808e+00 1.434149212878733648e+00 1.399732770447876806e+00 1.376290051231990219e+00
2.889811834063972795e-01 1.241398035449581050e+00 1.269452065876907509e+00 1.300570784579593298e+00 1.443496075384192778e+00 1.408302626112209799e+00 1.384327525098260292e+00
2.918887732593877793e-01 1.244492240245537173e+00 1.272610221112840057e+00 1.303850379771512635e+00 1.452977227920942971e+00 1.416994575881315832e+00 1.392478921157839222e+00
2.948256178847945552e-01 1.247545631391366872e+00 1.275722201864216476e+00 1.307079311570188418e+00 1.462607907909565297e+00 1.425822847826492490e+00 1.400757751712982779e+00
2.977920116300853959e-01 1.250555228587699519e+00 1.278784788777542980e+00 1.310254294107887629e+00 1.472404566087611943e+00 1.434802773955204502e+00 1.409178556578949193e+00
3.007882518043099029e-01 1.253518007805642931e+00 1.281794709808098620e+00 1.313371995127600389e+00 1.482384933017273143e+00 1.443950848762852956e+00 1.417756956184883066e+00
3.038146387078995425e-01 1.256430904684640470e+00 1.284748643273679880e+00 1.316429039652086130e+00 1.492568101027591521e+00 1.453284801988042885e+00 1.426509718025648743e+00
3.068714756627634599e-01 1.259290818288161695e+00 1.287643221252434245e+00 1.319422014034439261e+00 1.502974625030377931e+00 1.462823688722612703e+00 1.435454839416857586e+00
3.099590690426912154e-01 1.262094615239798490e+00 1.290475033346786038e+00 1.322347470414131365e+00 1.513628662697241500e+00 1.472589891947690521e+00 1.444613426013534374e+00
3.130777283040573900e-01 1.264839134263537668e+00 1.293240630836627769e+00 1.325201931603715577e+00 1.524564877649542405e+00 1.482616231517427163e+00 1.454016921850150634e+00
3.162277660168379412e-01 1.267521191153203608e+00 1.295936531246183021e+00 1.327981896432724129e+00 1.535782624758868398e+00 1.492902119836102770e+00 1.463664802337104609e+00
3.194094978959387543e-01 1.270137584197414293e+00 1.298559223350228553e+00 1.330683845576653201e+00 1.547271635466930251e+00 1.503437690653137482e+00 1.473547487658391386e+00
3.226232428328361657e-01 1.272685100087719512e+00 1.301105172646688679e+00 1.333304247900384931e+00 1.559020214108054025e+00 1.514211767745580195e+00 1.483654168182081845e+00
3.258693229275406722e-01 1.275160520339063019e+00 1.303570827324061154e+00 1.335839567346927659e+00 1.571015086329824673e+00 1.525211726883647367e+00 1.493972675650042437e+00
3.291480635208769434e-01 1.277560628253194386e+00 1.305952624753569991e+00 1.338286270403918232e+00 1.583241246655450629e+00 1.536423357414137270e+00 1.504489354304238136e+00
3.324597932270941802e-01 1.279882216457241206e+00 1.308246998537519357e+00 1.340640834182029728e+00 1.595681807817486142e+00 1.547830725912207273e+00 1.515188934278318245e+00
3.358048439667989382e-01 1.282122095051307475e+00 1.310450386146925217e+00 1.342899755141145901e+00 1.608317855156423670e+00 1.559416044960213021e+00 1.526054410153440122e+00
3.391835510002247922e-01 1.284277100400679883e+00 1.312559237183208882e+00 1.345059558502008867e+00 1.621128310107564419e+00 1.571159550778868264e+00 1.537066928201522797e+00
3.425962529608317930e-01 1.286344104610054773e+00 1.314570022300508123e+00 1.347116808382954778e+00 1.634093687688476182e+00 1.583043852007046226e+00 1.548210473747335225e+00
3.460432918892471510e-01 1.288320025719083217e+00 1.316479242827028884e+00 1.349068118703350638e+00 1.647220001631893194e+00 1.595075328691933692e+00 1.559491768369619002e+00
3.495250132675475907e-01 1.290201838660522515e+00 1.318283441125814859e+00 1.350910164897471288e+00 1.660524921975677914e+00 1.607269942824282705e+00 1.570925798639800641e+00
3.530417660538830993e-01 1.291986587024366084e+00 1.319979211737340785e+00 1.352639696484708498e+00 1.674027738879308336e+00 1.619645079459046233e+00 1.582528857186528137e+00
3.565939027174545584e-01 1.293671395673488211e+00 1.321563213348497579e+00 1.354253550544349372e+00 1.687749435119399122e+00 1.632219611991121644e+00 1.594318606302183916e+00
3.601817792738369328e-01 1.295253484258652055e+00 1.323032181634741011e+00 1.355748666145542236e+00 1.701712784904068299e+00 1.645013986907560399e+00 1.606314154665387184e+00
3.638057553206645589e-01 1.296730181683076522e+00 1.324382943024573045e+00 1.357122099785602609e+00 1.715942470190918723e+00 1.658050323956155259e+00 1.618536148325440571e+00
3.674661940736688170e-01 1.298098941569276521e+00 1.325612429437915685e+00 1.358371041892444619e+00 1.730466446313017492e+00 1.671354027633656925e+00 1.631008437376564091e+00
3.711634624030848428e-01 1.299357358783522987e+00 1.326717694052555130e+00 1.359492834449676169e+00 1.745324131489241370e+00 1.684963842636129971e+00 1.643768700734872246e+00
3.748979308704187829e-01 1.300503187075964684e+00 1.327695928155506522e+00 1.360484989805814449e+00 1.760520260845746865e+00 1.698884625877959076e+00 1.656821559956025869e+00
3.786699737655885856e-01 1.301534357897356609e+00 1.328544479138951129e+00 1.361345210732064714e+00 1.776046685376307943e+00 1.713108502628859942e+00 1.670159101000467938e+00
3.824799691444386585e-01 1.302449000456308514e+00 1.329260869703356773e+00 1.362071411796296427e+00 1.791893851689598138e+00 1.727626306175117366e+00 1.683772170904838772e+00
3.863282988666283391e-01 1.303245463084125255e+00 1.329842818333469401e+00 1.362661742124146258e+00 1.808050667428196423e+00 1.742427455196968289e+00 1.697650261436559171e+00
3.902153486339068333e-01 1.303922335977566682e+00 1.330288261116084891e+00 1.363114609621652873e+00 1.824504363212302804e+00 1.757499828200056458e+00 1.711781390145333370e+00
3.941415080287675177e-01 1.304478475393310521e+00 1.330595374971879075e+00 1.363428706737428664e+00 1.841240352521674950e+00 1.772829636319926516e+00 1.726151980091582105e+00
3.981071705534973137e-01 1.304913029371472133e+00 1.330762602377111747e+00 1.363603037846192301e+00 1.858242091300136289e+00 1.788401296158865339e+00 1.740746739856310787e+00
4.021127336696125321e-01 1.305225465069292934e+00 1.330788677654695995e+00 1.363636948339419064e+00 1.875490628028326778e+00 1.804197449823750521e+00 1.755548970978722645e+00
4.061585988376979484e-01 1.305415597790051674e+00 1.330672654918002573e+00 1.363530155513028808e+00 1.892977337165774543e+00 1.820212321004154754e+00 1.770555258600353898e+00
4.102451715576406754e-01 1.305483621796339255e+00 1.330413937754789444e+00 1.363282781346364825e+00 1.910719020303508042e+00 1.836461356189522443e+00 1.785780770113625682e+00
4.143728614092727636e-01 1.305430143001131693e+00 1.330012310742868520e+00 1.362895387271229497e+00 1.928736459487659927e+00 1.852963175918552974e+00 1.801243149336030136e+00
4.185420820934233066e-01 1.305256213634629292e+00 1.329467972893571659e+00 1.362369011034523236e+00 1.947052243008092987e+00 1.869737979909896097e+00 1.816961517029929807e+00
4.227532514733784996e-01 1.304963368989441763e+00 1.328781573123626991e+00 1.361705205762928861e+00 1.965690881976774218e+00 1.886807647317984005e+00 1.832956563769438940e+00
4.270067916167660238e-01 1.304553666351711882e+00 1.327954247860961390e+00 1.360906081343319807e+00 1.984678940459481788e+00 1.904195848782854528e+00 1.849250653865250893e+00
4.313031288378534889e-01 1.304029726230816255e+00 1.326987660894941801e+00 1.359974348237965369e+00 2.004045181604697135e+00 1.921928172405536372e+00 1.865867942347975816e+00
4.356426937402797517e-01 1.303394776005706523e+00 1.325884045586862792e+00 1.358913363859252321e+00 2.023820732607005013e+00 1.940032266121763049e+00 1.882834507328850160e+00
4.400259212602087300e-01 1.302652696111530117e+00 1.324646249562006828e+00 1.357727181634582614e+00 2.044039271805786040e+00 1.958537999348630931e+00 1.900178500432229578e+00
4.444532507099249186e-01 1.301808068896047832e+00 1.323277782010370940e+00 1.356420602898294137e+00 2.064737241770717269e+00 1.977477647255999171e+00 1.917930318439923454e+00
4.489251258218607821e-01 1.300866230281511715e+00 1.321782863729183743e+00 1.354999231753897915e+00 2.085954092882293942e+00 1.996886101584059325e+00 1.936122799819643525e+00
4.534419947930711237e-01 1.299833324374033205e+00 1.320166480046633062e+00 1.353469533056713026e+00 2.107146277285764757e+00 2.016280869379210472e+00 1.954299464727344615e+00
4.580043103301557617e-01 1.298716361169218514e+00 1.318434436772829343e+00 1.351838893673998898e+00 2.128431722799225767e+00 2.035763335332827939e+00 1.972556090373410065e+00
4.626125296946289600e-01 1.297523277509796014e+00 1.316593419330894799e+00 1.350115687187137592e+00 2.150012259973736128e+00 2.055514583947080087e+00 1.991063963454782204e+00
4.672671147487525989e-01 1.296263001458321851e+00 1.314651055228269083e+00 1.348309342208041439e+00 2.171970322318882207e+00 2.075611051990462030e+00 2.009895355528411809e+00
4.719685320018228158e-01 1.294945520255653904e+00 1.312615980035872321e+00 1.346430414490095817e+00 2.194391651953787825e+00 2.096132121085735989e+00 2.029125237106762736e+00
4.767172526569301572e-01 1.293581952043902472e+00 1.310497907050560906e+00 1.344490663022361421e+00 2.217351261568577314e+00 2.117147110378931441e+00 2.048818988416498232e+00
4.815137526581824146e-01 1.292184621540880096e+00 1.308307700824597797e+00 1.342503130304477210e+00 2.240834520924895212e+00 2.138642243222913297e+00 2.068963457214859858e+00
4.863585127384102980e-01 1.290767139861820345e+00 1.306057454754379732e+00 1.340482227009032856e+00 2.264788717687274744e+00 2.160568539803519261e+00 2.089512288980744259e+00
4.912520184673457857e-01 1.289344488693219049e+00 1.303760572929658190e+00 1.338443821247673471e+00 2.289158593730916458e+00 2.182874763564279341e+00 2.110417067968536564e+00
4.961947603002903051e-01 1.287933109033192913e+00 1.301431856453847402e+00 1.336405332667278012e+00 2.313889798182507285e+00 2.205510616064852769e+00 2.131630332307233644e+00
5.011872336272724660e-01 1.286550994722667429e+00 1.299087594455815786e+00 1.334385831613027706e+00 2.338969042581644953e+00 2.228463814241036900e+00 2.153140513496292652e+00
5.062299388226954022e-01 1.285217791002110532e+00 1.296745660023729707e+00 1.332406143606159832e+00 2.364412087559371933e+00 2.251748920326051007e+00 2.174961356633071663e+00
5.113233812954909308e-01 1.283954898339362494e+00 1.294425611302270518e+00 1.330488959395550008e+00 2.390235804389509777e+00 2.275381508237557249e+00 2.197107550898142136e+00
5.164680715397711452e-01 1.282785581785454321e+00 1.292148798005625432e+00 1.328658950854340937e+00 2.416457659145477166e+00 2.299377686462229509e+00 2.219594279426943650e+00
5.216645251859962640e-01 1.281735086127144152e+00 1.289938473610365843e+00 1.326942893005195190e+00 2.443096660082119342e+00 2.323754995983342564e+00 2.242438083504460611e+00
5.269132630526506267e-01 1.280830757117223717e+00 1.287819913504442804e+00 1.325369792470824537e+00 2.470174326277150723e+00 2.348533326121305276e+00 2.265657742416578913e+00
5.322148111984462693e-01 1.280102169076647201e+00 1.285820539381292038e+00 1.323971022660101582e+00 2.497713168838598730e+00 2.373733469568632959e+00 2.289272878963777291e+00
5.375697009750434185e-01 1.279581259175881947e+00 1.283970050181256317e+00 1.322780466014165324e+00 2.525736515639193325e+00 2.399376954405087581e+00 2.313303796493531017e+00
5.429784690803075575e-01 1.279302468717106400e+00 1.282300559896457637e+00 1.321834663651882957e+00 2.554267353420588194e+00 2.425484972115139026e+00 2.337770466515476375e+00
5.484416576121020626e-01 1.279302891753472782e+00 1.280846742569681007e+00 1.321172972769456777e+00 2.583310108494182078e+00 2.452061531408389339e+00 2.362676633385585312e+00
5.539598141226161898e-01 1.279622431397040128e+00 1.279645984832956440e+00 1.320837732165129674e+00 2.612853335616092121e+00 2.479095979280573125e+00 2.388012217257717396e+00
5.595334916732486175e-01 1.280303964183049370e+00 1.278738546347344629e+00 1.320874436276943564e+00 2.642884369923919063e+00 2.506576568896837998e+00 2.413766130178910174e+00
5.651632488900338869e-01 1.281393512874878349e+00 1.278167728521895308e+00 1.321331918138998196e+00 2.673389727990297171e+00 2.534490832318203157e+00 2.439926629079229858e+00
5.708496500196357237e-01 1.282940428111581044e+00 1.277980051906907999e+00 1.322262541680202075e+00 2.704356009257022464e+00 2.562826413975360929e+00 2.466482101952150785e+00
5.765932649858943604e-01 1.284997579318039485e+00 1.278225442674699286e+00 1.323722403808633485e+00 2.735785486815772938e+00 2.591585454588901438e+00 2.493434614247719949e+00
5.823946694469522845e-01 1.287621555316961430e+00 1.278957428619762471e+00 1.325771546744794804e+00 2.767694506220835127e+00 2.620783085960019854e+00 2.520798471917712114e+00
5.882544448529458680e-01 1.290872875101693129e+00 1.280233345129797584e+00 1.328474181087905492e+00 2.800100413381465980e+00 2.650435355005265059e+00 2.548588837674843788e+00
5.941731785042835279e-01 1.294816209249656902e+00 1.282114551599571106e+00 1.331898920121326046e+00 2.833021139187657411e+00 2.680558839920812009e+00 2.576821369101323089e+00
6.001514636105099720e-01 1.299520612477913728e+00 1.284666658780918125e+00 1.336119025886014944e+00 2.866475218758584464e+00 2.711170667636059406e+00 2.605512234898335500e+00
6.061898993497571997e-01 1.305059767864898745e+00 1.287959767584404336e+00 1.341212667574720907e+00 2.900478352665066151e+00 2.742285319696486035e+00 2.634675096968071895e+00
6.122890909288020156e-01 1.311512243286044210e+00 1.292068719871536819e+00 1.347263192824561751e+00 2.935035267985107943e+00 2.773907081917597939e+00 2.664313983119261930e+00
6.184496496437186241e-01 1.318961760635640967e+00 1.297073361800621161e+00 1.354359412511515259e+00 2.970148275481440781e+00 2.806038005374742017e+00 2.694430817861841465e+00
6.246721929411511720e-01 1.327497478433028677e+00 1.303058820314710653e+00 1.362595899677566225e+00 3.005819517211383740e+00 2.838679995921995047e+00 2.725027397998098788e+00
6.309573444801930275e-01 1.337214288437993837e+00 1.310115793386594563e+00 1.372073303249405685e+00 3.042050956027986253e+00 2.871834804956244991e+00 2.756105384289664340e+00
6.373057341948979992e-01 1.348213126928375027e+00 1.318340854663291761e+00 1.382898677237213825e+00 3.078844364859307792e+00 2.905504019988768061e+00 2.787666292951596070e+00
6.437179983574120579e-01 1.360601301322011736e+00 1.327836773181461760e+00 1.395185826132798512e+00 3.116202168807942208e+00 2.939689859187051280e+00 2.819712248104205177e+00
6.501947796417458791e-01 1.374492832855841229e+00 1.338712848855077242e+00 1.409055667258535705e+00 3.154131309047534693e+00 2.974398811819346289e+00 2.852249425926875581e+00
6.567367271881890955e-01 1.390008816066569786e+00 1.351085264468181446e+00 1.424636610852095808e+00 3.192640377168428412e+00 3.009638931529099004e+00 2.885285489053799335e+00
6.633444966683667010e-01 1.407277795850840896e+00 1.365077454938265156e+00 1.442064958706952726e+00 3.231738091555577785e+00 3.045418399341428550e+00 2.918828225959184230e+00
6.700187503509590359e-01 1.426436162917390726e+00 1.380820494650039754e+00 1.461485322225273942e+00 3.271433297668417950e+00 3.081745524318049156e+00 2.952885551800032538e+00
6.767601571680732508e-01 1.447628568479716327e+00 1.398453503694871536e+00 1.483051060777724972e+00 3.311734969529787076e+00 3.118628745365546795e+00 2.987465510358247922e+00
6.835693927822928950e-01 1.471008359075954841e+00 1.418124073888664238e+00 1.506924741304737525e+00 3.352652211222530099e+00 3.156076633064310855e+00 3.022576276009746543e+00
6.904471396543906403e-01 1.496738032441554678e+00 1.439988715479456616e+00 1.533278620135118286e+00 3.394194119432626167e+00 3.194097750348392939e+00 3.058226018730227036e+00
6.973940871117350060e-01 1.524989715401957158e+00 1.464213325496811269e+00 1.562295148041224824e+00 3.436368615502275237e+00 3.232699466963702584e+00 3.094421754311155848e+00
7.044109314173728764e-01 1.555945664794921468e+00 1.490973678737189667e+00 1.594167499595140702e+00 3.479182970305779499e+00 3.271888494884597876e+00 3.131169865458686363e+00
7.114983758398155667e-01 1.589798792477331579e+00 1.520455942423674323e+00 1.629100127937401776e+00 3.522644473337577686e+00 3.311671568980038671e+00 3.168476762943928104e+00
7.186571307235263273e-01 1.626753215517619422e+00 1.552857215624409148e+00 1.667309346118959867e+00 3.566760436824363278e+00 3.352055451672621089e+00 3.206348890426749865e+00
7.258879135601106203e-01 1.667024832723949190e+00 1.588386094562139084e+00 1.709023936228442286e+00 3.611538192983356321e+00 3.393046930647943160e+00 3.244792722542823249e+00
7.331914490602324808e-01 1.710841928708984661e+00 1.627263264997376169e+00 1.754485787570186250e+00 3.656985091175413150e+00 3.434652816473036552e+00 3.283814762910630680e+00
7.405684692262434199e-01 1.758445806745089657e+00 1.669722122919844232e+00 1.803950565214491597e+00 3.703108494950344554e+00 3.476879940121260670e+00 3.323421542056482547e+00
7.480197134255545111e-01 1.810091451719172628e+00 1.716009424837625863e+00 1.857688410299621173e+00 3.749915778982791714e+00 3.519735150402152790e+00 3.363619615255970530e+00
7.555459284647327856e-01 1.866048224554005097e+00 1.766385969009879098e+00 1.915984673525901405e+00 3.797414277933589766e+00 3.563225272708148594e+00 3.404415518279211295e+00
7.631478686643580200e-01 1.926600589523184137e+00 1.821127309028959917e+00 1.979140683345775864e+00 3.845611128953231539e+00 3.607356982284756430e+00 3.445815630170409705e+00
